Time (s),Raw EMG,Filtered EMG
4.3813018798828125,-0.06744384765625,0.07243717150189095
4.382293701171875,-0.06927490234375,0.0705553943731529
4.382789611816406,-0.069580078125,0.07039607956936289
4.383781909942627,-0.069732666015625,0.07047789464901305
4.386261701583862,-0.074615478515625,0.06474999719195641
4.3882458209991455,-0.07476806640625,0.07051231603267444
4.389237880706787,-0.07476806640625,0.07032832945301501
4.389733791351318,-0.07537841796875,0.07369371994384083
4.3902294635772705,-0.07720947265625,0.07623280565151139
4.391221761703491,-0.074462890625,0.0743527763471109
4.391717910766602,-0.074615478515625,0.07414311062720916
4.3956897258758545,-0.069732666015625,0.07410806967576504
4.39717173576355,-0.0653076171875,0.08227059727518414
4.399158000946045,-0.069580078125,0.08081231012362505
4.399653911590576,-0.070037841796875,0.0776640791026583
4.400645732879639,-0.070037841796875,0.07139708777393718
4.401142120361328,-0.070037841796875,0.07106318865403397
4.4016382694244385,-0.070037841796875,0.06974390502136193
4.402629852294922,-0.073699951171875,0.06810976600984617
4.403125762939453,-0.07415771484375,0.06605464160437936
4.404117822647095,-0.0762939453125,0.06610896081668757
4.40709376335144,-0.076904296875,0.06896991037832635
4.410069942474365,-0.07476806640625,0.06950439798423669
4.411062002182007,-0.07110595703125,0.06819365121258919
4.411557912826538,-0.070648193359375,0.07512743020695686
4.41254997253418,-0.069427490234375,0.07441978146945066
4.413045883178711,-0.066680908203125,0.0740307504339901
4.414037704467773,-0.064544677734375,0.07560923114389145
4.416022300720215,-0.064544677734375,0.0797044601521866
4.417510747909546,-0.069580078125,0.07579657078791806
4.419496774673462,-0.0750732421875,0.07672611723132763
4.4209818840026855,-0.07537841796875,0.07081873100951422
4.421973705291748,-0.080413818359375,0.06520947251103965
4.4224700927734375,-0.080413818359375,0.07193908581752095
4.4234619140625,-0.077056884765625,0.07070632665349129
4.42395806312561,-0.077362060546875,0.0683629571098701
4.426436424255371,-0.072021484375,0.06819496312807448
4.4304046630859375,-0.064239501953125,0.06584343973229234
4.431397914886475,-0.064239501953125,0.07082884325340018
4.431893825531006,-0.06744384765625,0.07272039127671336
4.4328858852386475,-0.06744384765625,0.07578820202374525
4.433877944946289,-0.069122314453125,0.07877639745519321
4.43487024307251,-0.0732421875,0.07886148032288236
4.436853885650635,-0.0750732421875,0.0737166236440986
4.43933629989624,-0.07720947265625,0.07193547431384878
4.43983006477356,-0.07720947265625,0.07028817031852708
4.440822124481201,-0.07720947265625,0.06559500956713984
4.441318035125732,-0.08056640625,0.060773662328598294
4.441813707351685,-0.075836181640625,0.06013954752006257
4.4433019161224365,-0.074005126953125,0.06654803907630708
4.445782423019409,-0.068359375,0.07459714060390302
4.449254035949707,-0.06683349609375,0.07475534433079349
4.450246095657349,-0.0689697265625,0.08072891893772531
4.451237916946411,-0.069122314453125,0.0825926530658648
4.451733827590942,-0.069427490234375,0.07826472748659682
4.452229976654053,-0.069427490234375,0.08102080799433384
4.453222274780273,-0.076141357421875,0.07375830240376953
4.4552037715911865,-0.0775146484375,0.0616330077289961
4.457685947418213,-0.076904296875,0.06169304537737332
4.4601662158966064,-0.07080078125,0.06640550751808563
4.461158037185669,-0.07049560546875,0.0662538752073766
4.461653709411621,-0.069732666015625,0.06605361596390841
4.4621498584747314,-0.069732666015625,0.07153441752138859
4.463141918182373,-0.069732666015625,0.07441642923293175
4.463637828826904,-0.062408447265625,0.08003999171304998
4.465126276016235,-0.0640869140625,0.07991803180644952
4.46611762046814,-0.068359375,0.08032917909723497
4.468101978302002,-0.069580078125,0.08553443751574863
4.470581293106079,-0.072174072265625,0.0785407062067345
4.471078872680664,-0.073394775390625,0.07895674983784143
4.472566366195679,-0.0823974609375,0.0700662943675912
4.473557949066162,-0.078582763671875,0.0665198285029539
4.475542068481445,-0.074310302734375,0.06911610544743389
4.476534128189087,-0.073089599609375,0.06814986521292635
4.478518009185791,-0.0701904296875,0.0680465067737365
4.479510068893433,-0.069580078125,0.0641681923155557
4.480005979537964,-0.061492919921875,0.0754981007147527
4.480998277664185,-0.0616455078125,0.07883766709098775
4.481493949890137,-0.0616455078125,0.07835696644330206
4.482486009597778,-0.066375732421875,0.07038123633486032
4.48298192024231,-0.06744384765625,0.07034791206167765
4.48347806930542,-0.067901611328125,0.0725986079313662
4.485464811325073,-0.074920654296875,0.07273479780932449
4.486454010009766,-0.075225830078125,0.07318840855621978
4.488934516906738,-0.083160400390625,0.0604978465041783
4.490422010421753,-0.078887939453125,0.06296163887075731
4.490917921066284,-0.0762939453125,0.06906700945832257
4.491909980773926,-0.0762939453125,0.0679680743777612
4.493397951126099,-0.071563720703125,0.07164737711838641
4.49488377571106,-0.068511962890625,0.06992379601955279
4.497365951538086,-0.06591796875,0.08474637370201804
4.497861862182617,-0.062713623046875,0.07985404879913763
4.499350070953369,-0.067291259765625,0.07322246852798789
4.4998459815979,-0.068511962890625,0.07339607221713323
4.500341892242432,-0.06866455078125,0.07034144139595336
4.501333713531494,-0.06866455078125,0.07053909601588189
4.5018298625946045,-0.069122314453125,0.05989223617934489
4.502822160720825,-0.07598876953125,0.058411325542316955
4.5033180713653564,-0.0811767578125,0.058249722496932464
4.50579833984375,-0.0836181640625,0.06551111394973008
4.509766101837158,-2.513580322265625,0.06728191758735533
4.5102622509002686,-2.513580322265625,0.16378691076891272
4.511254072189331,-2.51495361328125,0.17488349194016703
4.511749982833862,-2.51556396484375,0.1799050191213137
4.512246131896973,2.437591552734375,0.2006046899913598
4.513237953186035,2.438507080078125,-0.8008666142246723
4.513733863830566,2.439727783203125,-0.8465853232267369
4.515716314315796,2.439727783203125,-0.8860577803913785
4.517205715179443,2.43988037109375,-0.9293582363357944
4.5201804637908936,-2.5140380859375,-0.9678312466098008
4.520678758621216,-2.5140380859375,-1.0013083796479443
4.521669864654541,-2.5152587890625,-1.0331577030018102
4.522166013717651,-2.516021728515625,-1.0506452549931058
4.523158073425293,-2.515106201171875,-1.0698993532804688
4.523654460906982,-2.515106201171875,-1.087401397252701
4.524150371551514,-2.515106201171875,-1.1027161420233462
4.527127265930176,2.4383544921875,-1.114846182958403
4.528118133544922,2.439422607421875,-1.1141289835693062
4.528614282608032,2.43927001953125,-1.1122889895791468
4.529605865478516,2.439117431640625,-1.1117205643744568
4.530102014541626,2.439727783203125,2.512852927831535
4.530597925186157,2.440643310546875,2.5120161462618578
4.531589984893799,2.440948486328125,2.514575612227358
4.532086133956909,2.440338134765625,2.515155085236471
4.533077955245972,-2.5140380859375,2.5183058878250804
4.533574104309082,-2.5140380859375,2.5162265249679345
4.536054372787476,-2.514495849609375,2.5160219835187396
4.53754186630249,-2.514190673828125,2.5166316140133365
4.539030075073242,-2.5164794921875,2.51569860296306
4.540022134780884,2.4383544921875,2.5139548631176245
4.540518045425415,2.437896728515625,2.5139824972028584
4.5415098667144775,2.437896728515625,2.515662560248684
4.542502403259277,2.4383544921875,2.516961911802561
4.543990135192871,2.43896484375,2.5146724209113973
4.54597282409668,2.4395751953125,2.5146403256513152
4.548452615737915,-2.507476806640625,2.514408333655948
4.548949956893921,-2.507476806640625,2.5168696019715338
4.5499420166015625,-2.513580322265625,2.5148361193349467
4.550438165664673,-2.513275146484375,2.5162853346473755
4.550934314727783,-2.513275146484375,2.515790716747063
4.551926136016846,-2.51373291015625,2.5184469429865146
4.552422046661377,-2.5140380859375,2.5177175641075924
4.5534138679504395,-2.5146484375,2.514904619668712
4.55440616607666,-2.514495849609375,2.5159828944708926
4.555395841598511,-2.516021728515625,2.5144076477038424
4.556886434555054,2.437744140625,2.5143027547007963
4.5583741664886475,2.437744140625,2.5149179497456915
4.55986213684082,2.43865966796875,2.514222878439741
4.560854196548462,2.438812255859375,2.5176790926651957
4.561349868774414,2.43988037109375,2.5170347254056096
4.561846017837524,2.439422607421875,2.517214098598081
4.562838077545166,2.439422607421875,2.5176412930158585
4.563333988189697,2.4407958984375,2.517618847375543
4.564821243286133,-0.767974853515625,2.5172283224420156
4.565812587738037,-2.51312255859375,2.4476672911965998
4.568789958953857,-2.51434326171875,2.5008168823686314
4.569782018661499,-2.51434326171875,2.4983021041991944
4.57027792930603,-2.513885498046875,2.5058234927887635
4.571270227432251,-2.514495849609375,3.2276201116293404
4.571766138076782,-2.514495849609375,2.542990907419294
4.5722620487213135,0.14251708984375,2.541137642132128
4.573253870010376,2.43804931640625,2.4490557542806735
4.575238227844238,2.43804931640625,2.535483028093205
4.580196142196655,2.441558837890625,2.529781571351219
4.581686019897461,-2.513580322265625,2.526738286794207
4.582181930541992,-2.512969970703125,3.474150816980837
4.583173990249634,-2.512969970703125,2.571578087443237
4.583670616149902,-2.513275146484375,2.5657756824905293
4.586646318435669,-2.51434326171875,2.561503127012801
4.5896220207214355,-2.515716552734375,2.5557669632887405
4.591109991073608,2.437896728515625,2.55229838531108
4.591606140136719,2.43743896484375,2.5478865100829307
4.592597961425781,2.4383544921875,2.539874888390826
4.594086408615112,2.439422607421875,-0.07048353796581378
4.595078468322754,2.43927001953125,2.5292616595997783
4.596566677093506,2.43988037109375,2.52765303510577
4.599045991897583,-2.513580322265625,2.524559614580561
4.599542140960693,-2.513580322265625,2.521274335160463
4.600533962249756,-2.513275146484375,2.5195703303197785
4.601030111312866,-2.513580322265625,2.5165554348643373
4.602022171020508,-2.514190673828125,-0.9048412575771637
4.602518081665039,-2.514801025390625,2.519027712569081
4.60301399230957,-2.514801025390625,2.519080763720199
4.604006290435791,-2.514801025390625,2.514453514841872
4.6084699630737305,2.438201904296875,2.5134504988867357
4.609462261199951,2.439117431640625,2.5123996455457767
4.610454082489014,2.43896484375,2.5121417081463875
4.611446142196655,2.43896484375,2.51261234519486
4.611941814422607,2.43896484375,2.5142193216382225
4.612437963485718,2.43896484375,2.515398110519752
4.6134302616119385,2.439727783203125,2.5178942131315862
4.615414142608643,2.440643310546875,2.5184518494469486
4.616405963897705,-2.51312255859375,2.51702361422649
4.618884325027466,-2.513427734375,2.515801638439984
4.620373964309692,-2.51434326171875,2.516007323621768
4.620870113372803,-2.5140380859375,2.515083101474777
4.621862173080444,-2.5140380859375,2.5129334393953453
4.622358083724976,-2.51434326171875,2.5135117319813776
4.622853994369507,-2.515716552734375,2.512983864750179
4.6238462924957275,-2.515716552734375,2.5131496393346424
4.625335454940796,-2.513885498046875,2.5142041084817026
4.629796028137207,2.438812255859375,2.515069167738584
4.630791187286377,2.438812255859375,2.5150647426117767
4.631286144256592,2.43896484375,2.514515789259981
4.631781816482544,2.439727783203125,2.517698541783032
4.6327738761901855,2.4395751953125,2.5175075585315083
4.633270025253296,-2.514190673828125,2.5167730421672343
4.635254383087158,-2.51312255859375,2.516669041399585
4.6397175788879395,-2.515411376953125,2.516534580707151
4.64120626449585,-2.515106201171875,2.5169040686516646
4.64170241355896,-2.51434326171875,2.5150881039351565
4.643190860748291,2.438812255859375,2.5144832024921215
4.646166563034058,2.4383544921875,2.5129709963443188
4.648644685745239,2.439422607421875,2.5125271779805507
4.650131940841675,2.44049072265625,2.5139835055290973
4.6511242389678955,2.4407958984375,2.513817955552052
4.651622295379639,2.440338134765625,2.513017467891456
4.652613878250122,2.440032958984375,2.513391763741383
4.653110027313232,2.44110107421875,2.515718252248181
4.654102563858032,2.4407958984375,2.51600719009738
4.65708065032959,2.439422607421875,2.513294843195959
4.659558534622192,2.440032958984375,2.516911177821694
4.661046266555786,-2.514495849609375,2.517053009109628
4.661542177200317,-2.5140380859375,2.5174321201146186
4.662534236907959,-2.513427734375,2.51616752680984
4.66303014755249,-2.51373291015625,2.5165183202705306
4.664022207260132,-2.514190673828125,2.513431647545768
4.666502237319946,-2.51495361328125,2.512341699527519
4.669478178024292,-2.5152587890625,2.5159849751300327
4.669974088668823,-2.515716552734375,2.5158147817418692
4.670966625213623,-2.5152587890625,2.514602979746426
4.671462297439575,-2.515411376953125,2.5173834014618675
4.672454118728638,-2.515869140625,2.5173179393584917
4.672950029373169,-2.515869140625,2.5160693463602324
4.6734459400177,-2.51495361328125,2.514732320324048
4.675925970077515,-2.514801025390625,2.5148672801106433
4.67939829826355,-2.515106201171875,2.5150175066035545
4.679894208908081,-2.5146484375,2.5143722412549336
4.680390119552612,-2.51373291015625,2.513648569512534
4.681382179260254,-2.51373291015625,2.514424920678709
4.681878328323364,-2.51434326171875,2.515624087215392
4.682870388031006,-2.514190673828125,2.515975938522563
4.683366298675537,-2.5146484375,2.5143290816757227
4.683861970901489,-1.6522216796875,2.5140447184577073
4.686838388442993,2.4395751953125,2.479118366044043
4.688822031021118,2.439117431640625,2.512239736576297
4.692790269851685,2.44049072265625,2.511831764565748
4.694774627685547,2.43988037109375,2.5115746070699076
4.69576621055603,2.439117431640625,2.8687301420444675
4.698246240615845,2.440338134765625,2.530579314642048
4.6997339725494385,2.440338134765625,2.528626390562168
4.700726270675659,2.43988037109375,2.528360751616819
4.7012224197387695,2.440185546875,2.527911940562712
4.702214241027832,2.439422607421875,2.526539260791098
4.702710151672363,2.43927001953125,2.5245207125488665
4.703205823898315,2.439727783203125,2.523223910795309
4.705686330795288,2.438507080078125,2.522329825263088
4.708166122436523,2.438507080078125,2.520750608673573
4.7096545696258545,1.406097412109375,2.51801225142176
4.711142539978027,-0.633087158203125,2.476450155805679
4.7116379737854,-0.702667236328125,2.441247348263518
4.712630271911621,-1.455535888671875,2.438270869046952
4.713126182556152,-1.8121337890625,2.4610494738605175
4.713622093200684,-1.8121337890625,1.6085556818443747
4.716598272323608,-2.515716552734375,3.2653322165851537
4.719574213027954,-2.514801025390625,3.3003771185302138
4.720566511154175,-2.514801025390625,3.020026159774227
4.721558094024658,-2.5152587890625,2.8889075537878983
4.722054481506348,-2.5152587890625,2.8980655665160273
4.722550392150879,-2.515106201171875,2.6128573191188895
4.723542213439941,-2.5152587890625,2.604582729279303
4.727510452270508,-2.514801025390625,2.597087700903451
4.72850227355957,-2.515716552734375,2.5877753600556304
4.728998184204102,-2.5152587890625,2.580271525983819
4.729494333267212,-2.5152587890625,2.5704646049547724
